method,number,name,fold,symbolCount,numOfAttentionLayers,header,dmodel,dff,ncoef,strategy,architecture,dropout,num_resblocks,num_channels,use_1x1conv,lr,Test Accuracy
TSFEL_SYM,51,GunPoint,1,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9266666666666666
TSFEL_SYM,51,GunPoint,2,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.94
TSFEL_SYM,51,GunPoint,3,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.9733333333333334
TSFEL_SYM,51,GunPoint,4,6,,,,,,uniform,resnet,,3.0,64.0,True,True,0.98
TSFEL_SYM,52,GunPointAgeSpan,0,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9841772151898734
TSFEL_SYM,52,GunPointAgeSpan,1,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9778481012658228
TSFEL_SYM,52,GunPointAgeSpan,2,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9778481012658228
TSFEL_SYM,52,GunPointAgeSpan,3,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9936708860759493
TSFEL_SYM,52,GunPointAgeSpan,4,6,,,,,,quantile,resnet,,3.0,64.0,True,True,0.9810126582278481
TSFEL_SYM,53,GunPointMaleVersusFemale,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9968354430379747
TSFEL_SYM,53,GunPointMaleVersusFemale,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9968354430379747
TSFEL_SYM,53,GunPointMaleVersusFemale,2,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9968354430379747
TSFEL_SYM,53,GunPointMaleVersusFemale,3,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9968354430379747
TSFEL_SYM,53,GunPointMaleVersusFemale,4,5,,,,,,uniform,resnet,,3.0,16.0,True,True,0.9968354430379747
TSFEL_SYM,54,GunPointOldVersusYoung,0,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
TSFEL_SYM,54,GunPointOldVersusYoung,1,5,,,,,,uniform,resnet,,3.0,16.0,True,True,1.0
